run_ts,ticker_yf,ticker_tv,price,last,mcap_usd_final,mcap,avg_dollar_vol,tv_score,tv_reco,analyst_bucket,analyst_votes,sector,industry,rank_score,s_trend,s_momo,s_vol,s_volu,s_rs,s_entry,breakout,pullback,squeeze_on,days_to_macd_cross,overextended,sector_pct,liq_score,bucket
2025-09-12T21:14:30Z,ROP,ROP,517.3800048828125,517.3800048828125,,,433126786.8939514,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3579,0.7175,0.5759,0.1772,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,DAL,DAL,60.43999862670898,60.43999862670898,,,428673493.24397373,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.6352,0.4105,0.8556,0.3,0.6437,0.65,False,True,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CTAS,CTAS,204.5,204.5,,,416614597.13356626,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0222,0.2713,0.3603,0.5905,0.0593,0.0,False,False,False,3.4049279675972923,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WM,WM,220.5,220.5,,,401426352.05317384,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.023,0.304,0.6206,0.475,0.1784,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CARR,CARR,62.29999923706055,62.29999923706055,,,394118577.63672334,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3346,0.381,0.5616,0.0664,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,HWM,HWM,184.2100067138672,184.2100067138672,,,393115812.6334984,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3862,0.9779,0.7937,0.3538,0.6012,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,AXON,AXON,751.1099853515625,751.1099853515625,,,367093821.7251282,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3,0.4264,0.8571,0.3,0.4007,0.0,False,False,True,0.8545920024107583,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,NOC,NOC,582.9500122070312,582.9500122070312,,,363047622.5897919,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4875,0.4062,0.8762,0.4198,0.5762,0.65,False,True,True,6.582618822310329,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,FDX,FDX,228.80999755859372,228.80999755859372,,,358955451.6895081,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3818,0.9016,0.3,0.282,0.0,False,False,True,1.608224255904257,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,FERG,FERG,225.72000122070312,225.72000122070312,,,358940185.632959,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5066,0.3332,0.581,0.5006,0.4431,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,LYFT,LYFT,18.31999969482422,18.31999969482422,,,347190277.9942419,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.8391,0.6847,0.3619,0.8171,0.8981,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,PWR,PWR,389.6400146484375,389.6400146484375,,,335579870.2909485,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3392,0.7593,0.8492,0.3,0.5832,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CPRT,CPRT,48.900001525878906,48.900001525878906,,,331335231.5216354,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0007,0.4162,0.6238,0.4364,0.3862,0.0,False,False,False,0.7895709514054374,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,GWW,GWW,1014.6900024414062,1014.6900024414062,,,308497678.8898407,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.4611,0.627,0.6734,0.3404,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,OTIS,OTIS,89.37999725341797,89.37999725341797,,,294163411.99707985,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.5987,0.8857,0.746,0.2837,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,FAST,FAST,47.33000183105469,47.33000183105469,,,285834608.69596326,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5717,0.3183,0.4952,0.3796,0.4592,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,LHX,LHX,280.6300048828125,280.6300048828125,,,285282996.33947146,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4667,0.4327,0.9238,0.33,0.6414,0.0,False,False,True,0.6277758346876203,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ROK,ROK,350.5400085449219,350.5400085449219,,,278997119.08200073,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3807,0.5818,0.7714,0.3723,0.5266,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ODFL,ODFL,149.39999389648438,149.39999389648438,,,276662564.63247836,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3664,0.7286,0.697,0.1998,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,VRSK,VRSK,266.239990234375,266.239990234375,,,270623296.3456055,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.537,0.8714,0.6841,0.1721,0.0,False,False,True,2.390904255552645,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,PAYX,PAYX,135.4600067138672,135.4600067138672,,,267506374.20631638,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3631,0.7175,0.3001,0.1597,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,BLDR,BLDR,146.55999755859375,146.55999755859375,,,264603876.64196166,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4191,0.4406,0.719,0.3264,0.7494,0.0,False,False,False,0.48672036764975646,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,GD,GD,329.6199951171875,329.6199951171875,,,261547658.54607543,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4582,0.3502,0.7714,0.3,0.6851,0.0,False,False,False,1.0502492429358141,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,DAY,DAY,69.0199966430664,69.0199966430664,,,235592130.85642853,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.6525,0.3893,0.4968,0.7314,0.8098,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,RSG,RSG,232.2100067138672,232.2100067138672,,,234970526.42414093,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0426,0.4262,0.8302,0.3,0.2867,0.0,False,False,True,0.7899755734140642,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ITW,ITW,266.3699951171875,266.3699951171875,,,231418689.17775878,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.18,0.422,0.8143,0.4415,0.4025,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,EFX,EFX,260.2300109863281,260.2300109863281,,,231352251.77787322,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0059,0.7996,0.4492,0.6062,0.4023,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,EME,EME,640.0,640.0,,,230470975.61291504,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.7615,0.4314,0.7286,0.6154,0.8293,0.0,False,False,False,0.556933464922151,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,LII,LII,567.280029296875,567.280029296875,,,224314782.50688475,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.4154,0.5079,0.7424,0.1975,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,LUV,LUV,31.71999931335449,31.71999931335449,,,222266237.93315077,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0362,0.3771,0.7667,0.3847,0.3681,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,IR,IR,81.0199966430664,81.0199966430664,,,211813110.08613127,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.597,0.7429,0.3837,0.3063,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,PCAR,PCAR,101.76000213623048,101.76000213623048,,,208598083.47907907,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0878,0.4398,0.6968,0.3,0.4332,0.0,False,False,False,0.07869772001672884,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,TRU,TRU,92.9499969482422,92.9499969482422,,,189176486.19078827,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0254,0.7261,0.6873,0.6764,0.4535,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CHRW,CHRW,131.02000427246094,131.02000427246094,,,186435327.29204863,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.8449,0.3469,0.6079,0.4949,0.9016,0.0,False,False,False,4.980861937444638,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,HUBB,HUBB,450.9299926757813,450.9299926757813,,,185025212.9562866,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3316,0.6044,0.754,0.5231,0.5983,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WAB,WAB,192.17999267578125,192.17999267578125,,,184257038.22086486,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0188,0.4449,0.7238,0.3257,0.2546,0.0,False,False,False,5.563826669646818,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,BWXT,BWXT,170.10000610351562,170.10000610351562,,,181630005.2611435,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.7522,0.4398,0.8651,0.4319,0.6052,0.0,False,False,True,1.0373958564692862,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CNM,CNM,49.45000076293945,49.45000076293945,,,175165708.88996506,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.2549,0.1704,0.0317,0.6763,0.0398,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,QXO,QXO,21.26000022888184,21.26000022888184,,,172025381.74569407,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5382,0.5682,0.7127,0.3732,0.5237,0.0,False,False,False,3.717841663948887,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,BR,BR,254.82000732421875,254.82000732421875,,,166860131.4355774,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.225,0.3817,0.6206,0.3847,0.3833,0.65,False,True,False,4.772084114229641,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,MTZ,MTZ,189.17999267578125,189.17999267578125,,,163974108.09272766,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5477,0.8263,0.6111,0.4075,0.7441,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,SWK,SWK,79.5199966430664,79.5199966430664,,,163199129.2726345,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3243,0.5424,0.8206,0.5323,0.6711,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,SAIA,SAIA,315.7799987792969,315.7799987792969,,,160999219.0845581,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1372,0.4787,0.8,0.4619,0.6047,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,GNRC,GNRC,187.8600006103516,187.8600006103516,,,159261179.4975853,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.8407,0.4178,0.6794,0.4662,0.5714,0.0,False,False,False,2.6112095873497245,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,BAH,BAH,103.83999633789062,103.83999633789062,,,158748879.24723357,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3073,0.6317,0.3039,0.2132,0.0,False,False,False,6.158323930959738,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,XYL,XYL,141.8000030517578,141.8000030517578,,,157485498.2882843,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3383,0.4083,0.627,0.392,0.5178,0.65,False,True,False,6.155888359529835,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,DOV,DOV,178.10000610351562,178.10000610351562,,,152917551.7028839,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3748,0.746,0.3223,0.2684,0.0,False,False,False,1.7014535266370683,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,JBHT,JBHT,141.4499969482422,141.4499969482422,,,151383861.9222458,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3478,0.6571,0.4271,0.2438,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,MAS,MAS,75.22000122070312,75.22000122070312,,,151009411.00234526,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3517,0.4428,0.9238,0.3548,0.5551,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,XPO,XPO,134.39999389648438,134.39999389648438,,,149818911.96332702,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.2583,0.5004,0.7651,0.408,0.573,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,AL,AL,63.56999969482422,63.56999969482422,,,149371962.01765174,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.6576,0.5345,0.6444,0.72,0.7714,0.0,False,False,False,2.5410067231520546,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,HEI,HEI,320.82000732421875,320.82000732421875,,,146217982.45603943,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.337,0.6473,0.5238,0.4912,0.546,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WSO,WSO,397.4200134277344,397.4200134277344,,,144362749.80955353,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3523,0.654,0.4398,0.0771,0.0,False,False,False,2.0029646314223917,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,OC,OC,157.69000244140625,157.69000244140625,,,143304796.3268097,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.239,0.4499,0.819,0.4935,0.5478,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CSL,CSL,392.05999755859375,392.05999755859375,,,141498451.82633972,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0016,0.4238,0.6921,0.3,0.3962,0.0,False,False,False,2.798382938174859,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ALK,ALK,63.86000061035156,63.86000061035156,,,141114271.9692215,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.7324,0.3901,0.6571,0.651,0.9313,0.8,True,False,False,0.055347875034893426,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CAR,CAR,157.02999877929688,157.02999877929688,,,132746704.88866119,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3,0.4527,0.9921,0.3,0.6282,0.0,False,False,True,8.41483382768192,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CNH,CNH,11.220000267028809,11.220000267028809,,,130965797.55884476,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.2432,0.5286,0.3,0.0205,0.0,False,False,False,6.335463798296711,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ATI,ATI,75.9800033569336,75.9800033569336,,,130248920.60460892,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.2458,0.55,0.681,0.3554,0.4,0.0,False,False,False,5.957882815419254,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WMS,WMS,146.77999877929688,146.77999877929688,,,128406646.16529694,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.7094,0.4494,0.719,0.7722,0.7893,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WCC,WCC,220.5,220.5,,,126536155.01938172,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.6488,0.4316,0.7476,0.3527,0.7616,0.0,False,False,False,9.953819987716239,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,WWD,WWD,239.97999572753903,239.97999572753903,,,122433449.26903686,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3281,0.2942,0.8746,0.3762,0.3927,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,PNR,PNR,112.58999633789062,112.58999633789062,,,118727261.55531922,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3889,0.5687,0.6603,0.58,0.6908,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,IEX,IEX,164.49000549316406,164.49000549316406,,,115155916.23039398,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.453,0.8921,0.3652,0.175,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,MIDD,MIDD,138.77999877929688,138.77999877929688,,,111109402.84389648,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0009,0.5505,0.5794,0.6103,0.3439,0.0,False,False,False,2.768151150964464,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,HII,HII,276.07000732421875,276.07000732421875,,,104604268.29926758,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5407,0.4367,0.8984,0.3233,0.7105,0.0,False,False,True,1.060290602463698,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ACM,ACM,127.66000366210938,127.66000366210938,,,104457655.88041382,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.5715,0.3953,0.5222,0.6474,0.7305,0.0,False,False,False,9.29583419144478,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,RRX,RRX,144.92999267578125,144.92999267578125,,,101666498.3489441,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.049,0.3568,0.6968,0.3396,0.3099,0.65,False,True,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,KNX,KNX,42.95000076293945,42.95000076293945,,,99968780.50410461,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.3619,0.7095,0.3346,0.2638,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CACI,CACI,493.1199951171875,493.1199951171875,,,97989783.07305908,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1946,0.4909,0.946,0.616,0.493,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,VLTO,VLTO,109.0999984741211,109.0999984741211,,,97123012.63798141,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1877,0.4479,0.7857,0.3,0.4505,0.0,False,False,True,0.6399585038988876,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,TXT,TXT,82.23999786376953,82.23999786376953,,,96336270.12440261,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1439,0.5365,0.819,0.58,0.4491,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,TREX,TREX,62.27000045776367,62.27000045776367,,,94546412.72330265,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0481,0.3755,0.854,0.3536,0.2988,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,J,J,148.74000549316406,148.74000549316406,,,93592724.92311478,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.3883,0.4498,0.8905,0.3955,0.5644,0.0,False,False,True,1.7317815621514154,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,APG,APG,35.61000061035156,35.61000061035156,,,93123404.9950798,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4926,0.4123,0.8333,0.3,0.5643,0.65,False,True,True,2.137616895067994,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,NDSN,NDSN,227.97999572753903,227.97999572753903,,,86137192.88935013,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1728,0.5353,0.6524,0.5972,0.4964,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,FBIN,FBIN,60.75,60.75,,,86127014.44179916,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.2809,0.4387,0.7444,0.3,0.5593,0.0,False,False,False,2.858341023101759,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,KEX,KEX,88.0,88.0,,,84227150.61353607,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.2349,0.2937,0.5607,0.0017,0.0,False,False,False,8.404914737262374,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,FLS,FLS,56.65999984741211,56.65999984741211,,,84088024.86274949,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.2422,0.6045,0.8143,0.58,0.6777,0.8,True,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ALSN,ALSN,90.5,90.5,,,79989013.50323944,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.5816,0.9254,0.6851,0.2538,0.0,False,False,True,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,AGCO,AGCO,109.18000030517578,109.18000030517578,,,79535913.58100395,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.252,0.355,0.7365,0.6275,0.4382,0.65,False,True,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,KRMN,KRMN,63.79999923706055,63.79999923706055,,,79312625.63317832,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,LOAR,LOAR,79.44999694824219,79.44999694824219,,,78878856.73067474,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.021,0.8578,0.6444,0.7755,0.5844,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,AOS,AOS,74.30000305175781,74.30000305175781,,,77821364.64698792,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1902,0.4484,0.8222,0.4655,0.5471,0.8,True,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,CLH,CLH,238.5,238.5,,,77638464.10114746,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1747,0.3601,0.5476,0.3381,0.2794,0.65,False,True,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,ROL,ROL,58.220001220703125,58.220001220703125,,,77424809.90859452,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.1359,0.5715,0.6841,0.5975,0.4329,0.0,False,False,False,,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,AAON,AAON,82.47000122070312,82.47000122070312,,,77109859.40602723,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.0056,0.3831,0.846,0.3,0.3984,0.0,False,False,True,0.765934127133606,False,0.5029411764705882,1.0,confirmed
2025-09-12T21:14:30Z,SITE,SITE,141.99000549316406,141.99000549316406,,,76994031.69921036,1.0,STRONG_BUY,HOLD,,Industrials,Unknown,0.8757352941176471,0.4876,0.3783,0.6889,0.3896,0.518,0.65,False,True,False,,False,0.5029411764705882,1.0,confirmed
